2020.06.12,12:00,1937.960,1942.530,1934.390,1937.280,389
2020.06.12,13:00,1937.430,1944.880,1937.130,1944.250,366
2020.06.12,14:00,1944.400,1945.740,1943.070,1945.240,56
2020.06.12,15:00,1945.040,1953.940,1934.050,1934.970,190
2020.06.12,16:00,1934.720,1945.150,1931.610,1940.340,292
2020.06.12,17:00,1940.240,1955.410,1926.250,1949.890,598
2020.06.12,18:00,1949.540,1953.650,1940.030,1940.030,677
2020.06.12,19:00,1939.810,1944.520,1923.040,1937.560,1806
2020.06.12,20:00,1937.300,1944.140,1930.060,1931.610,1762
2020.06.12,21:00,1931.850,1931.850,1922.420,1924.180,1067
2020.06.12,22:00,1924.430,1929.310,1920.590,1929.170,1623
2020.06.12,23:00,1929.240,1941.110,1928.910,1933.440,1027
2020.06.13,00:00,1933.540,1933.610,1882.970,1882.980,1255
2020.06.15,02:00,1917.030,1924.190,1875.060,1923.230,362
2020.06.15,03:00,1923.270,1923.270,1914.000,1914.000,46
2020.06.15,04:00,1914.290,1917.230,1907.020,1912.720,52
2020.06.15,05:00,1912.710,1920.230,1909.490,1910.480,204
2020.06.15,06:00,1910.570,1914.970,1909.480,1912.920,63
2020.06.15,07:00,1913.030,1914.160,1907.690,1907.930,134
2020.06.15,08:00,1907.830,1912.820,1907.510,1911.100,190
2020.06.15,09:00,1911.040,1912.820,1897.450,1902.030,271
2020.06.15,10:00,1901.910,1910.700,1887.000,1893.950,412
2020.06.15,11:00,1892.610,1910.910,1890.790,1910.200,382
2020.06.15,12:00,1910.350,1911.880,1896.930,1903.930,158
2020.06.15,13:00,1903.850,1907.040,1893.700,1899.420,239
2020.06.15,14:00,1896.250,1904.710,1896.230,1900.720,772
2020.06.15,15:00,1900.720,1921.830,1897.860,1921.160,601
2020.06.15,16:00,1921.140,1922.030,1885.140,1887.310,1529
2020.06.15,17:00,1887.310,1902.380,1882.550,1897.390,1427
2020.06.15,18:00,1897.510,1918.120,1897.510,1916.820,805
2020.06.15,19:00,1917.330,1931.320,1915.490,1929.870,423
2020.06.15,20:00,1929.430,1939.090,1920.220,1924.920,768
2020.06.15,21:00,1924.930,1930.840,1924.930,1929.000,557
2020.06.15,22:00,1929.010,1942.200,1927.880,1937.640,682
2020.06.15,23:00,1937.720,1943.110,1924.970,1932.000,639
2020.06.16,00:00,1931.990,1937.500,1924.110,1924.110,277
2020.06.16,02:00,1935.150,1935.150,1921.020,1927.680,640
2020.06.16,03:00,1927.670,1930.060,1925.940,1926.890,365
2020.06.16,04:00,1926.770,1938.840,1924.680,1938.720,169
2020.06.16,05:00,1938.550,1941.820,1934.930,1941.460,108
2020.06.16,06:00,1941.400,1945.390,1937.770,1944.590,186
2020.06.16,07:00,1944.450,1952.530,1942.390,1951.300,312
2020.06.16,08:00,1951.650,1956.820,1949.140,1949.750,102
2020.06.16,09:00,1949.730,1952.560,1947.280,1948.610,161
2020.06.16,10:00,1949.420,1960.020,1947.880,1951.100,231
2020.06.16,11:00,1949.660,1949.660,1932.390,1932.390,339
2020.06.16,12:00,1929.290,1956.760,1929.290,1955.330,414
2020.06.16,13:00,1955.390,1956.860,1948.030,1948.350,217
2020.06.16,14:00,1948.400,1950.300,1945.850,1946.370,117
2020.06.16,15:00,1946.440,1947.640,1940.710,1945.430,128
2020.06.16,16:00,1945.530,1955.870,1942.500,1953.700,775
2020.06.16,17:00,1954.030,1954.470,1936.420,1946.960,672
2020.06.16,18:00,1947.050,1947.050,1914.410,1923.230,1083
2020.06.16,19:00,1923.280,1923.360,1914.170,1919.210,1182
2020.06.16,20:00,1919.040,1935.640,1918.730,1933.380,915
2020.06.16,21:00,1933.710,1936.260,1923.080,1927.910,676
2020.06.16,22:00,1927.910,1932.740,1926.150,1931.090,315
2020.06.16,23:00,1931.190,1932.020,1922.720,1925.260,251
2020.06.17,00:00,1925.140,1929.620,1924.300,1929.400,99
2020.06.17,02:00,1932.950,1932.950,1923.700,1925.570,98
2020.06.17,03:00,1925.420,1926.650,1925.420,1926.420,44
2020.06.17,04:00,1926.460,1926.460,1919.980,1920.630,48
2020.06.17,05:00,1920.670,1920.750,1910.120,1910.120,141
2020.06.17,06:00,1909.580,1915.910,1909.390,1912.600,132
2020.06.17,07:00,1912.680,1915.290,1912.590,1914.980,18
2020.06.17,08:00,1915.050,1922.490,1915.050,1915.120,40
2020.06.17,09:00,1915.290,1917.290,1913.370,1913.370,35
2020.06.17,10:00,1912.870,1922.340,1909.770,1920.650,150
2020.06.17,11:00,1918.920,1936.310,1913.310,1923.050,644
2020.06.17,12:00,1923.060,1926.320,1910.960,1920.700,870
2020.06.17,13:00,1920.940,1936.920,1908.070,1922.930,1285
2020.06.17,14:00,1921.810,1935.650,1921.160,1933.040,752
2020.06.17,15:00,1933.460,1934.120,1928.790,1929.260,527
2020.06.17,16:00,1928.960,1931.500,1909.800,1910.130,466
2020.06.17,17:00,1911.850,1922.540,1894.050,1920.630,730
2020.06.17,18:00,1920.760,1923.420,1906.740,1908.760,322
2020.06.17,19:00,1909.410,1918.100,1901.520,1913.810,298
2020.06.17,20:00,1913.930,1923.510,1911.620,1920.210,409
2020.06.17,21:00,1920.470,1923.390,1918.360,1922.710,162
2020.06.17,22:00,1922.560,1923.620,1919.370,1922.690,74
2020.06.17,23:00,1922.830,1923.280,1917.860,1922.210,265
2020.06.18,00:00,1922.220,1924.060,1916.110,1922.700,134
2020.06.18,02:00,1918.170,1922.580,1918.170,1922.580,89
2020.06.18,03:00,1922.460,1922.550,1919.160,1919.950,89
2020.06.18,04:00,1920.060,1944.070,1919.770,1939.890,241
2020.06.18,05:00,1940.200,1949.130,1932.630,1944.730,358
2020.06.18,06:00,1944.690,1944.690,1932.300,1933.910,187
2020.06.18,07:00,1934.000,1943.200,1932.100,1940.640,59
2020.06.18,08:00,1940.420,1943.160,1937.860,1938.240,175
2020.06.18,09:00,1938.340,1938.340,1932.970,1937.750,80
2020.06.18,10:00,1937.930,1938.030,1927.870,1928.530,208
2020.06.18,11:00,1928.610,1931.510,1917.210,1926.580,700
2020.06.18,12:00,1926.590,1929.590,1916.290,1928.580,583
2020.06.18,13:00,1928.510,1932.810,1919.840,1920.410,242
2020.06.18,14:00,1920.240,1920.240,1903.590,1915.730,178
2020.06.18,15:00,1915.640,1917.590,1910.490,1913.970,84
2020.06.18,16:00,1914.040,1917.150,1903.800,1909.160,1191
2020.06.18,17:00,1909.170,1919.340,1906.710,1910.810,1376
2020.06.18,18:00,1911.850,1922.220,1874.570,1913.390,834
2020.06.18,19:00,1913.730,1916.680,1901.620,1907.700,227
2020.06.18,20:00,1907.800,1908.830,1893.040,1901.500,499
2020.06.18,21:00,1901.680,1910.880,1896.640,1905.520,351
2020.06.18,22:00,1905.690,1909.800,1901.010,1909.600,61
2020.06.18,23:00,1909.400,1909.400,1894.000,1896.150,278
2020.06.19,00:00,1895.990,1901.730,1894.750,1900.840,217
2020.06.19,02:00,1901.260,1905.760,1899.150,1903.340,85
2020.06.19,03:00,1903.330,1905.100,1903.170,1905.100,27
2020.06.19,04:00,1904.940,1906.950,1896.540,1896.550,43
2020.06.19,05:00,1896.730,1896.730,1881.390,1886.300,287
2020.06.19,06:00,1886.150,1887.300,1883.230,1886.840,26
2020.06.19,07:00,1886.860,1891.610,1884.460,1891.580,206
2020.06.19,08:00,1891.430,1899.810,1890.720,1899.060,142
2020.06.19,09:00,1898.630,1905.060,1898.630,1901.270,109
2020.06.19,10:00,1901.150,1909.980,1900.620,1905.430,111
2020.06.19,11:00,1906.290,1906.930,1900.930,1905.910,300
2020.06.19,12:00,1905.910,1906.090,1890.460,1892.450,570
2020.06.19,13:00,1892.450,1903.710,1892.450,1903.670,395
2020.06.19,14:00,1903.700,1903.940,1903.320,1903.460,123
2020.06.19,15:00,1903.470,1909.060,1903.260,1909.060,307
2020.06.19,16:00,1909.070,1915.180,1898.730,1898.870,1402
2020.06.19,17:00,1901.060,1910.980,1877.750,1899.740,1366
2020.06.19,18:00,1899.410,1911.960,1898.010,1909.440,913
2020.06.19,19:00,1909.130,1914.350,1904.670,1911.180,652
2020.06.19,20:00,1911.220,1911.630,1904.440,1906.290,366
2020.06.19,21:00,1906.440,1912.210,1904.830,1911.870,169
2020.06.19,22:00,1912.020,1912.050,1897.270,1908.680,140
2020.06.19,23:00,1908.470,1908.470,1904.440,1906.620,196
2020.06.20,00:00,1907.040,1907.170,1891.580,1891.580,79
2020.06.22,02:00,1900.150,1905.820,1861.190,1900.960,592
2020.06.22,03:00,1901.170,1902.530,1883.290,1883.570,194
2020.06.22,04:00,1891.720,1898.960,1891.720,1898.540,49
2020.06.22,05:00,1898.530,1910.900,1898.530,1907.620,250
2020.06.22,06:00,1908.910,1912.320,1908.910,1910.570,51
2020.06.22,07:00,1910.790,1910.920,1908.600,1909.300,38
2020.06.22,08:00,1909.320,1909.320,1904.350,1905.890,69
2020.06.22,09:00,1905.900,1908.340,1903.960,1903.960,75
2020.06.22,10:00,1903.990,1907.420,1903.220,1907.090,80
2020.06.22,11:00,1907.330,1911.950,1904.300,1909.840,184
2020.06.22,12:00,1910.880,1912.820,1901.940,1907.610,342
2020.06.22,13:00,1907.540,1909.240,1906.590,1906.590,53
2020.06.22,14:00,1906.370,1910.840,1906.370,1910.790,47
2020.06.22,15:00,1910.740,1911.400,1907.450,1910.520,267
2020.06.22,16:00,1910.450,1914.440,1901.690,1909.300,210
2020.06.22,17:00,1909.390,1919.880,1890.250,1916.120,675
2020.06.22,18:00,1916.170,1940.880,1906.390,1907.250,1006
2020.06.22,19:00,1907.700,1920.160,1904.480,1919.760,450
2020.06.22,20:00,1920.160,1939.590,1914.540,1936.140,596
2020.06.22,21:00,1936.290,1937.140,1929.250,1933.970,324
2020.06.22,22:00,1933.730,1934.480,1924.190,1933.690,138
2020.06.22,23:00,1933.780,1942.050,1928.220,1940.780,309
2020.06.23,00:00,1937.590,1939.440,1927.690,1936.770,307
2020.06.23,02:00,1936.260,1941.080,1931.010,1939.840,112
2020.06.23,03:00,1939.880,1947.010,1936.410,1946.360,108
2020.06.23,04:00,1946.500,1946.500,1933.550,1933.550,68
2020.06.23,05:00,1936.240,1943.190,1915.440,1926.150,192
2020.06.23,06:00,1926.140,1930.290,1922.830,1925.060,55
2020.06.23,07:00,1924.900,1925.600,1921.560,1924.070,40
2020.06.23,08:00,1924.060,1924.060,1919.670,1919.850,23
2020.06.23,09:00,1919.750,1922.280,1917.410,1917.410,38
2020.06.23,10:00,1917.730,1921.270,1908.980,1911.730,108
2020.06.23,11:00,1911.210,1931.590,1908.700,1928.580,671
2020.06.23,12:00,1928.570,1936.440,1910.770,1916.610,1394
2020.06.23,13:00,1916.600,1923.750,1913.630,1922.710,584
2020.06.23,14:00,1922.710,1931.590,1918.740,1920.400,476
2020.06.23,15:00,1919.460,1924.610,1918.230,1922.730,637
2020.06.23,16:00,1922.740,1945.950,1922.090,1935.770,1384
2020.06.23,17:00,1935.770,1936.390,1903.830,1912.750,1175
2020.06.23,18:00,1912.560,1918.450,1910.310,1911.670,730
2020.06.23,19:00,1912.500,1926.390,1912.340,1924.640,553
2020.06.23,20:00,1924.530,1941.250,1922.500,1936.130,773
2020.06.23,21:00,1936.160,1939.760,1930.740,1934.510,445
2020.06.23,22:00,1933.820,1940.050,1927.470,1933.840,134
2020.06.23,23:00,1933.830,1934.030,1921.950,1927.230,304
2020.06.24,00:00,1927.080,1927.840,1922.220,1922.220,152
2020.06.24,02:00,1928.020,1930.750,1924.320,1927.960,56
2020.06.24,03:00,1928.180,1931.880,1927.890,1931.590,41
2020.06.24,04:00,1931.770,1933.850,1914.870,1922.030,64
2020.06.24,05:00,1921.560,1926.780,1918.710,1918.710,69
2020.06.24,06:00,1919.400,1925.790,1913.830,1924.090,76
2020.06.24,07:00,1924.180,1924.500,1919.970,1920.070,35
2020.06.24,08:00,1920.420,1922.320,1917.650,1919.080,55
2020.06.24,09:00,1918.840,1926.000,1918.010,1925.750,47
2020.06.24,10:00,1925.860,1926.600,1915.170,1920.950,299
2020.06.24,11:00,1920.570,1920.810,1912.530,1912.560,109
2020.06.24,12:00,1912.520,1930.800,1910.070,1928.220,363
2020.06.24,13:00,1928.100,1944.850,1927.650,1937.690,248
2020.06.24,14:00,1937.640,1937.640,1912.300,1913.060,168
2020.06.24,15:00,1913.050,1931.400,1910.830,1925.260,702
2020.06.24,16:00,1923.320,1926.130,1887.850,1901.560,1790
2020.06.24,17:00,1907.200,1915.580,1896.720,1911.060,456
2020.06.24,18:00,1911.750,1925.490,1899.370,1911.290,482
2020.06.24,19:00,1911.590,1913.240,1862.490,1878.820,862
2020.06.24,20:00,1878.920,1891.410,1874.700,1883.670,876
2020.06.24,21:00,1883.360,1893.070,1882.500,1888.430,195
2020.06.24,22:00,1888.430,1888.430,1861.940,1876.500,347
2020.06.24,23:00,1876.830,1888.550,1872.870,1880.220,533
2020.06.25,00:00,1880.250,1882.150,1871.880,1878.350,302
2020.06.25,02:00,1866.750,1886.200,1863.180,1880.410,106
2020.06.25,03:00,1880.270,1886.400,1877.700,1877.700,59
2020.06.25,04:00,1877.630,1880.970,1877.630,1880.340,23
2020.06.25,05:00,1880.390,1880.430,1876.760,1878.360,17
2020.06.25,06:00,1878.090,1878.620,1875.950,1878.490,29
2020.06.25,07:00,1878.380,1882.200,1878.240,1881.780,26
2020.06.25,08:00,1881.870,1884.620,1881.680,1884.000,156
2020.06.25,09:00,1884.290,1889.880,1882.140,1885.600,96
2020.06.25,10:00,1885.320,1891.300,1880.880,1880.880,71
2020.06.25,11:00,1881.200,1885.060,1866.150,1872.120,217
2020.06.25,12:00,1872.380,1881.950,1863.910,1875.330,297
2020.06.25,13:00,1875.100,1876.260,1857.930,1864.990,353
2020.06.25,14:00,1864.970,1871.930,1858.600,1864.360,396
2020.06.25,15:00,1864.270,1873.640,1853.830,1859.850,329
2020.06.25,16:00,1859.670,1862.840,1842.090,1849.160,646
2020.06.25,17:00,1849.330,1860.490,1828.150,1859.690,757
2020.06.25,18:00,1859.950,1861.470,1847.230,1851.620,364
2020.06.25,19:00,1851.580,1852.480,1838.890,1845.010,478
2020.06.25,20:00,1845.080,1850.690,1836.230,1837.990,985
2020.06.25,21:00,1837.940,1839.790,1832.580,1838.970,338
2020.06.25,22:00,1839.010,1841.260,1833.750,1839.130,156
2020.06.25,23:00,1838.810,1842.010,1836.360,1837.940,462
2020.06.26,00:00,1837.990,1840.470,1837.690,1838.740,116
2020.06.26,02:00,1838.790,1842.110,1836.780,1837.490,81
2020.06.26,03:00,1837.780,1869.620,1837.780,1862.320,130
2020.06.26,04:00,1862.330,1862.370,1836.780,1837.430,141
2020.06.26,05:00,1837.520,1842.900,1836.420,1841.990,69
2020.06.26,06:00,1841.860,1842.340,1839.710,1841.840,43
2020.06.26,07:00,1841.910,1841.920,1839.700,1841.140,45
2020.06.26,08:00,1841.440,1843.570,1839.660,1841.290,80
2020.06.26,09:00,1841.560,1843.040,1838.250,1839.090,213
2020.06.26,10:00,1838.200,1842.450,1837.640,1838.540,70
2020.06.26,11:00,1838.090,1852.650,1828.580,1852.200,383
2020.06.26,12:00,1852.350,1854.180,1833.180,1844.250,1297
2020.06.26,13:00,1844.180,1850.240,1837.000,1837.850,820
2020.06.26,14:00,1838.050,1849.140,1830.980,1837.340,1416
2020.06.26,15:00,1837.310,1847.180,1834.170,1839.890,848
2020.06.26,16:00,1839.880,1846.280,1837.050,1840.220,898
2020.06.26,17:00,1840.220,1852.560,1834.980,1842.030,1712
2020.06.26,18:00,1842.100,1852.460,1837.660,1850.510,2137
2020.06.26,19:00,1850.510,1870.830,1848.800,1867.680,757
2020.06.26,20:00,1867.630,1888.680,1866.690,1880.780,609
2020.06.26,21:00,1880.800,1884.450,1867.940,1879.560,417
2020.06.26,22:00,1879.570,1879.900,1857.550,1866.090,478
2020.06.26,23:00,1866.100,1880.740,1865.130,1873.490,544
2020.06.27,00:00,1874.640,1875.190,1867.050,1868.950,228
2020.06.29,02:00,1873.950,1880.690,1868.800,1880.690,214
2020.06.29,03:00,1880.720,1882.210,1876.610,1878.500,34
2020.06.29,04:00,1878.660,1879.200,1877.310,1879.200,26
2020.06.29,05:00,1879.380,1885.020,1878.560,1881.470,188
2020.06.29,06:00,1881.620,1884.270,1880.590,1883.920,21
2020.06.29,07:00,1883.900,1884.390,1883.720,1884.220,13
2020.06.29,08:00,1884.210,1885.170,1883.720,1883.940,38
2020.06.29,09:00,1884.120,1884.300,1882.640,1883.030,57
2020.06.29,10:00,1882.920,1894.150,1882.560,1883.450,172
2020.06.29,11:00,1883.730,1883.730,1868.740,1877.050,327
2020.06.29,12:00,1875.640,1876.890,1871.550,1873.370,180
2020.06.29,13:00,1873.390,1891.830,1865.720,1884.600,268
2020.06.29,14:00,1884.660,1884.660,1876.370,1883.080,100
2020.06.29,15:00,1883.150,1894.450,1882.550,1893.960,161
2020.06.29,16:00,1894.100,1896.130,1887.770,1892.670,174
2020.06.29,17:00,1892.700,1896.020,1875.750,1877.230,444
2020.06.29,18:00,1877.370,1896.630,1877.370,1891.950,267
2020.06.29,19:00,1889.820,1894.010,1889.380,1893.590,115
2020.06.29,20:00,1893.680,1914.150,1891.650,1910.950,433
2020.06.29,21:00,1910.660,1911.460,1903.680,1904.120,514
2020.06.29,22:00,1904.110,1904.680,1888.010,1891.100,428
2020.06.29,23:00,1891.110,1901.580,1891.110,1899.040,645
2020.06.30,00:00,1899.070,1900.160,1893.210,1893.820,193
2020.06.30,02:00,1902.510,1903.310,1894.480,1897.790,103
2020.06.30,03:00,1897.780,1898.130,1897.650,1898.060,18
2020.06.30,04:00,1898.090,1901.450,1898.090,1901.290,44
2020.06.30,05:00,1901.320,1901.320,1896.370,1898.990,488
2020.06.30,06:00,1898.980,1900.480,1894.170,1898.010,385
2020.06.30,07:00,1898.000,1908.160,1897.990,1908.110,517
2020.06.30,08:00,1908.120,1911.550,1906.690,1910.400,584
2020.06.30,09:00,1910.370,1912.390,1899.630,1906.130,734
2020.06.30,10:00,1905.900,1920.510,1905.900,1919.030,212
2020.06.30,11:00,1920.330,1920.330,1900.530,1908.290,326
2020.06.30,12:00,1910.640,1917.950,1901.950,1911.190,273
2020.06.30,13:00,1911.270,1913.480,1894.560,1902.140,833
2020.06.30,14:00,1902.140,1902.330,1894.800,1898.740,335
2020.06.30,15:00,1897.390,1909.150,1894.710,1895.550,680
2020.06.30,16:00,1895.970,1915.770,1893.390,1910.230,1262
2020.06.30,17:00,1910.230,1913.730,1885.280,1885.680,740
2020.06.30,18:00,1885.660,1919.810,1885.660,1915.300,671
2020.06.30,19:00,1915.160,1927.440,1893.930,1921.720,816
2020.06.30,20:00,1923.020,1958.300,1922.460,1950.810,853
2020.06.30,21:00,1950.810,1955.560,1926.480,1937.070,1261
2020.06.30,22:00,1937.080,1948.170,1929.100,1936.400,894
2020.06.30,23:00,1936.400,1942.960,1933.440,1936.820,868
2020.07.01,00:00,1936.820,1936.820,1918.150,1918.510,362
2020.07.01,02:00,1939.650,1942.470,1923.850,1928.860,273
2020.07.01,03:00,1928.860,1930.120,1923.920,1926.380,622
2020.07.01,04:00,1926.390,1930.100,1924.660,1925.460,906
2020.07.01,05:00,1925.710,1929.580,1922.290,1923.790,403
2020.07.01,06:00,1923.780,1925.570,1920.330,1923.390,570
2020.07.01,07:00,1923.380,1924.270,1920.250,1922.970,613
2020.07.01,08:00,1922.970,1926.780,1919.650,1924.860,846
2020.07.01,09:00,1924.890,1926.220,1907.610,1910.410,1002
2020.07.01,10:00,1912.440,1919.030,1908.500,1909.460,1265
2020.07.01,11:00,1910.410,1929.560,1910.410,1923.560,912
2020.07.01,12:00,1923.550,1929.770,1919.300,1929.210,364
2020.07.01,13:00,1929.360,1931.090,1920.910,1926.880,249
2020.07.01,14:00,1927.030,1930.960,1922.700,1922.700,237
2020.07.01,15:00,1922.660,1925.580,1918.740,1924.530,286
2020.07.01,16:00,1923.550,1925.040,1915.100,1917.010,860
2020.07.01,17:00,1917.020,1918.940,1899.020,1899.020,592
2020.07.01,18:00,1898.580,1914.300,1898.580,1907.870,535
2020.07.01,19:00,1907.450,1916.010,1905.330,1909.330,282
2020.07.01,20:00,1908.340,1922.970,1908.070,1918.220,364
2020.07.01,21:00,1918.030,1925.850,1914.780,1922.830,217
2020.07.01,22:00,1924.240,1924.240,1919.630,1919.630,88
2020.07.01,23:00,1920.340,1921.530,1919.650,1921.290,107
2020.07.02,00:00,1921.170,1921.170,1919.600,1920.730,71
2020.07.02,02:00,1914.460,1922.610,1914.460,1916.260,103
2020.07.02,03:00,1916.810,1916.920,1916.470,1916.520,18
2020.07.02,04:00,1916.310,1918.470,1915.580,1916.690,77
2020.07.02,05:00,1916.470,1917.910,1914.960,1916.640,45
2020.07.02,06:00,1916.800,1918.410,1916.710,1918.240,22
2020.07.02,07:00,1918.200,1918.250,1915.510,1915.890,83
2020.07.02,08:00,1916.000,1916.240,1908.040,1910.230,70
2020.07.02,09:00,1910.430,1913.130,1904.630,1907.190,139
2020.07.02,10:00,1907.430,1922.490,1907.420,1920.250,242
2020.07.02,11:00,1919.920,1926.120,1905.330,1925.080,207
2020.07.02,12:00,1924.470,1925.080,1900.340,1908.520,251
2020.07.02,13:00,1908.600,1915.180,1905.500,1915.160,136
2020.07.02,14:00,1915.090,1917.240,1914.750,1915.040,156
2020.07.02,15:00,1915.060,1918.850,1914.340,1915.970,136
2020.07.02,16:00,1916.310,1917.790,1896.220,1902.850,318
2020.07.02,17:00,1902.320,1922.970,1892.360,1918.830,595
2020.07.02,18:00,1918.930,1921.950,1905.510,1905.880,414
2020.07.02,19:00,1905.720,1916.650,1905.720,1913.940,285
2020.07.02,20:00,1914.020,1919.460,1906.670,1919.460,326
2020.07.02,21:00,1919.470,1919.470,1910.240,1910.330,137
2020.07.02,22:00,1910.420,1913.180,1907.360,1909.740,199
2020.07.02,23:00,1909.770,1909.770,1901.770,1906.350,291
2020.07.03,00:00,1906.850,1907.390,1903.390,1905.310,55
2020.07.03,02:00,1900.750,1906.160,1900.030,1903.740,47
2020.07.03,03:00,1903.760,1903.780,1903.320,1903.320,21
2020.07.03,04:00,1903.340,1903.340,1903.050,1903.110,7
2020.07.03,05:00,1902.880,1904.250,1901.470,1904.250,30
2020.07.03,06:00,1905.930,1907.140,1902.900,1903.340,52
2020.07.03,07:00,1904.110,1904.110,1901.310,1903.440,28
2020.07.03,08:00,1902.410,1903.180,1896.870,1899.780,20
2020.07.03,09:00,1900.060,1903.720,1897.290,1899.530,88
2020.07.03,10:00,1899.410,1901.530,1897.930,1898.780,87
2020.07.03,11:00,1897.910,1900.740,1884.030,1888.310,148
2020.07.03,12:00,1887.650,1899.740,1875.670,1893.910,262
2020.07.03,13:00,1894.140,1900.110,1894.140,1899.790,163
2020.07.03,14:00,1899.800,1903.360,1897.620,1901.800,177
2020.07.03,15:00,1901.330,1905.460,1899.670,1903.740,136
2020.07.03,16:00,1905.380,1906.050,1902.390,1904.080,191
2020.07.03,17:00,1904.170,1905.410,1892.540,1896.230,145
2020.07.03,18:00,1895.920,1901.130,1890.300,1895.210,585
2020.07.03,19:00,1895.120,1930.170,1895.120,1917.810,351
2020.07.03,20:00,1916.540,1916.870,1911.340,1914.580,137
2020.07.06,02:00,1910.650,1913.440,1890.820,1910.670,303
